,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
823,823,823,2014-09-05,0,76.66666666666667,7,8.0,81.0,1024.0,11.0,76.66666666666667,2.466666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
824,824,824,2014-09-05,1,44.25,6,7.333333333333333,81.66666666666667,1023.3333333333334,9.666666666666666,60.0,1.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
825,825,825,2014-09-05,2,37.5,10,7.0,84.33333333333333,1023.3333333333334,9.0,120.0,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
826,826,826,2014-09-05,3,62.583333333333336,14,6.333333333333333,83.33333333333333,1022.3333333333334,8.666666666666666,360.0,4.65,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
827,827,827,2014-09-05,4,60.36363636363637,26,5.666666666666667,84.0,1022.3333333333334,7.666666666666667,175.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
828,828,828,2014-09-05,5,53.625,75,5.333333333333333,84.33333333333333,1021.6666666666666,7.333333333333333,116.66666666666669,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
829,829,829,2014-09-05,6,57.77777777777778,72,5.0,85.33333333333333,1021.3333333333334,7.0,130.0,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
830,830,830,2014-09-05,7,58.5,73,6.0,87.33333333333333,1021.0,7.666666666666667,160.0,2.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
831,831,831,2014-09-05,8,72.75,106,10.666666666666666,90.0,1020.3333333333334,12.333333333333334,75.0,4.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
832,832,832,2014-09-05,9,80.58333333333333,138,12.666666666666666,85.33333333333333,1020.3333333333334,14.666666666666666,76.66666666666667,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
833,833,833,2014-09-05,10,87.83333333333333,171,12.0,76.0,1020.3333333333334,16.0,80.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
834,834,834,2014-09-05,11,84.5,178,12.0,71.66666666666667,1020.0,16.666666666666668,90.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
835,835,835,2014-09-05,12,70.45454545454545,185,12.0,68.66666666666667,1019.6666666666666,17.333333333333332,90.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
836,836,836,2014-09-05,13,71.25,256,12.666666666666666,65.0,1019.3333333333334,18.666666666666668,90.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
837,837,837,2014-09-05,14,72.0909090909091,212,12.666666666666666,64.33333333333333,1018.6666666666666,19.0,86.66666666666667,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
838,838,838,2014-09-05,15,72.5,163,13.0,67.66666666666667,1018.3333333333334,18.33333333333333,80.0,12.966666666666669,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
839,839,839,2014-09-05,16,72.71428571428571,72,13.0,70.33333333333333,1017.6666666666666,18.0,66.66666666666667,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
840,840,840,2014-09-05,17,60.0,78,13.0,71.0,1017.3333333333334,18.0,60.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
841,841,841,2014-09-05,18,59.66666666666666,81,14.0,70.66666666666667,1016.6666666666666,18.666666666666668,73.33333333333333,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
842,842,842,2014-09-05,19,63.66666666666666,89,12.333333333333334,62.66666666666666,1016.3333333333334,19.0,110.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
843,843,843,2014-09-05,20,57.22222222222222,36,11.0,60.0,1016.3333333333334,18.33333333333333,130.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
844,844,844,2014-09-05,21,56.72727272727273,67,11.333333333333334,64.66666666666667,1016.3333333333334,17.333333333333332,130.0,11.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
845,845,845,2014-09-05,22,55.91666666666666,35,11.333333333333334,66.0,1016.3333333333334,17.0,130.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
846,846,846,2014-09-05,23,71.77777777777777,27,12.333333333333334,73.0,1016.3333333333334,16.666666666666668,86.66666666666667,5.6000000000000005,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
823,823,823,2014-09-05,0,73.0,0,8.0,81.0,1024.0,11.0,76.66666666666667,2.466666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
824,824,824,2014-09-05,1,73.0,0,7.333333333333333,81.66666666666667,1023.3333333333334,9.666666666666666,60.0,1.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
825,825,825,2014-09-05,2,84.0,1,7.0,84.33333333333333,1023.3333333333334,9.0,120.0,1.2666666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
826,826,826,2014-09-05,3,106.0,0,6.333333333333333,83.33333333333333,1022.3333333333334,8.666666666666666,360.0,4.65,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
827,827,827,2014-09-05,4,106.0,0,5.666666666666667,84.0,1022.3333333333334,7.666666666666667,175.0,0.6333333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
828,828,828,2014-09-05,5,207.5,5,5.333333333333333,84.33333333333333,1021.6666666666666,7.333333333333333,116.66666666666669,0.6333333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
829,829,829,2014-09-05,6,247.66666666666663,6,5.0,85.33333333333333,1021.3333333333334,7.0,130.0,1.2666666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
830,830,830,2014-09-05,7,287.0,0,6.0,87.33333333333333,1021.0,7.666666666666667,160.0,2.8,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
831,831,831,2014-09-05,8,113.33333333333331,3,10.666666666666666,90.0,1020.3333333333334,12.333333333333334,75.0,4.933333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
832,832,832,2014-09-05,9,108.5,2,12.666666666666666,85.33333333333333,1020.3333333333334,14.666666666666666,76.66666666666667,13.0,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
833,833,833,2014-09-05,10,209.16666666666663,12,12.0,76.0,1020.3333333333334,16.0,80.0,13.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
834,834,834,2014-09-05,11,223.0833333333333,9,12.0,71.66666666666667,1020.0,16.666666666666668,90.0,14.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
835,835,835,2014-09-05,12,284.8,5,12.0,68.66666666666667,1019.6666666666666,17.333333333333332,90.0,13.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
836,836,836,2014-09-05,13,292.5,6,12.666666666666666,65.0,1019.3333333333334,18.666666666666668,90.0,14.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
837,837,837,2014-09-05,14,131.0,0,12.666666666666666,64.33333333333333,1018.6666666666666,19.0,86.66666666666667,14.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
838,838,838,2014-09-05,15,191.3,3,13.0,67.66666666666667,1018.3333333333334,18.33333333333333,80.0,12.966666666666669,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
839,839,839,2014-09-05,16,84.0,0,13.0,70.33333333333333,1017.6666666666666,18.0,66.66666666666667,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
840,840,840,2014-09-05,17,135.36363636363637,4,13.0,71.0,1017.3333333333334,18.0,60.0,12.366666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
841,841,841,2014-09-05,18,145.0,0,14.0,70.66666666666667,1016.6666666666666,18.666666666666668,73.33333333333333,11.1,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
842,842,842,2014-09-05,19,145.0,0,12.333333333333334,62.66666666666666,1016.3333333333334,19.0,110.0,11.1,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
843,843,843,2014-09-05,20,145.0,0,11.0,60.0,1016.3333333333334,18.33333333333333,130.0,10.5,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
844,844,844,2014-09-05,21,119.54545454545456,2,11.333333333333334,64.66666666666667,1016.3333333333334,17.333333333333332,130.0,11.766666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
845,845,845,2014-09-05,22,89.0,0,11.333333333333334,66.0,1016.3333333333334,17.0,130.0,12.366666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
846,846,846,2014-09-05,23,89.0,0,12.333333333333334,73.0,1016.3333333333334,16.666666666666668,86.66666666666667,5.6000000000000005,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
829,829,829,2014-09-05,0,43.8,0,8.0,81.0,1024.0,11.0,76.66666666666667,2.466666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
830,830,830,2014-09-05,1,46.333333333333336,9,7.333333333333333,81.66666666666667,1023.3333333333334,9.666666666666666,60.0,1.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
831,831,831,2014-09-05,2,59.25,10,7.0,84.33333333333333,1023.3333333333334,9.0,120.0,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
832,832,832,2014-09-05,3,48.333333333333336,51,6.333333333333333,83.33333333333333,1022.3333333333334,8.666666666666666,360.0,4.65,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
833,833,833,2014-09-05,4,54.833333333333336,118,5.666666666666667,84.0,1022.3333333333334,7.666666666666667,175.0,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
834,834,834,2014-09-05,5,59.5,322,5.333333333333333,84.33333333333333,1021.6666666666666,7.333333333333333,116.66666666666669,0.6333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
835,835,835,2014-09-05,6,61.5,318,5.0,85.33333333333333,1021.3333333333334,7.0,130.0,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
836,836,836,2014-09-05,7,57.333333333333336,179,6.0,87.33333333333333,1021.0,7.666666666666667,160.0,2.8,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
837,837,837,2014-09-05,8,54.66666666666666,155,10.666666666666666,90.0,1020.3333333333334,12.333333333333334,75.0,4.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
838,838,838,2014-09-05,9,52.083333333333336,143,12.666666666666666,85.33333333333333,1020.3333333333334,14.666666666666666,76.66666666666667,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
839,839,839,2014-09-05,10,62.0,166,12.0,76.0,1020.3333333333334,16.0,80.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
840,840,840,2014-09-05,11,67.75,201,12.0,71.66666666666667,1020.0,16.666666666666668,90.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
841,841,841,2014-09-05,12,66.66666666666667,165,12.0,68.66666666666667,1019.6666666666666,17.333333333333332,90.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
842,842,842,2014-09-05,13,60.66666666666666,201,12.666666666666666,65.0,1019.3333333333334,18.666666666666668,90.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
843,843,843,2014-09-05,14,53.66666666666666,143,12.666666666666666,64.33333333333333,1018.6666666666666,19.0,86.66666666666667,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
844,844,844,2014-09-05,15,60.75,171,13.0,67.66666666666667,1018.3333333333334,18.33333333333333,80.0,12.966666666666669,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
845,845,845,2014-09-05,16,45.583333333333336,51,13.0,70.33333333333333,1017.6666666666666,18.0,66.66666666666667,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
846,846,846,2014-09-05,17,55.75,53,13.0,71.0,1017.3333333333334,18.0,60.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
847,847,847,2014-09-05,18,58.833333333333336,47,14.0,70.66666666666667,1016.6666666666666,18.666666666666668,73.33333333333333,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
848,848,848,2014-09-05,19,78.66666666666667,21,12.333333333333334,62.66666666666666,1016.3333333333334,19.0,110.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
849,849,849,2014-09-05,20,53.333333333333336,36,11.0,60.0,1016.3333333333334,18.33333333333333,130.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
850,850,850,2014-09-05,21,71.91666666666667,24,11.333333333333334,64.66666666666667,1016.3333333333334,17.333333333333332,130.0,11.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
851,851,851,2014-09-05,22,55.25,29,11.333333333333334,66.0,1016.3333333333334,17.0,130.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
852,852,852,2014-09-05,23,51.833333333333336,7,12.333333333333334,73.0,1016.3333333333334,16.666666666666668,86.66666666666667,5.6000000000000005,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
823,823,823,2014-09-05,0,74.0,0,8.0,81.0,1024.0,11.0,76.66666666666667,2.466666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
824,824,824,2014-09-05,1,71.25,1,7.333333333333333,81.66666666666667,1023.3333333333334,9.666666666666666,60.0,1.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
825,825,825,2014-09-05,2,66.83333333333333,1,7.0,84.33333333333333,1023.3333333333334,9.0,120.0,1.2666666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
826,826,826,2014-09-05,3,70.25,1,6.333333333333333,83.33333333333333,1022.3333333333334,8.666666666666666,360.0,4.65,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
827,827,827,2014-09-05,4,69.72727272727273,5,5.666666666666667,84.0,1022.3333333333334,7.666666666666667,175.0,0.6333333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
828,828,828,2014-09-05,5,71.25,30,5.333333333333333,84.33333333333333,1021.6666666666666,7.333333333333333,116.66666666666669,0.6333333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
829,829,829,2014-09-05,6,73.55555555555556,42,5.0,85.33333333333333,1021.3333333333334,7.0,130.0,1.2666666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
830,830,830,2014-09-05,7,69.66666666666667,27,6.0,87.33333333333333,1021.0,7.666666666666667,160.0,2.8,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
831,831,831,2014-09-05,8,70.91666666666667,36,10.666666666666666,90.0,1020.3333333333334,12.333333333333334,75.0,4.933333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
832,832,832,2014-09-05,9,68.16666666666667,57,12.666666666666666,85.33333333333333,1020.3333333333334,14.666666666666666,76.66666666666667,13.0,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
833,833,833,2014-09-05,10,68.83333333333333,51,12.0,76.0,1020.3333333333334,16.0,80.0,13.6,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
834,834,834,2014-09-05,11,73.83333333333333,37,12.0,71.66666666666667,1020.0,16.666666666666668,90.0,14.2,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
835,835,835,2014-09-05,12,72.72727272727273,39,12.0,68.66666666666667,1019.6666666666666,17.333333333333332,90.0,13.6,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
836,836,836,2014-09-05,13,72.83333333333333,52,12.666666666666666,65.0,1019.3333333333334,18.666666666666668,90.0,14.2,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
837,837,837,2014-09-05,14,68.63636363636364,40,12.666666666666666,64.33333333333333,1018.6666666666666,19.0,86.66666666666667,14.2,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
838,838,838,2014-09-05,15,64.6,22,13.0,67.66666666666667,1018.3333333333334,18.33333333333333,80.0,12.966666666666669,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
839,839,839,2014-09-05,16,74.14285714285714,8,13.0,70.33333333333333,1017.6666666666666,18.0,66.66666666666667,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
840,840,840,2014-09-05,17,62.9,9,13.0,71.0,1017.3333333333334,18.0,60.0,12.366666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
841,841,841,2014-09-05,18,69.0,6,14.0,70.66666666666667,1016.6666666666666,18.666666666666668,73.33333333333333,11.1,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
842,842,842,2014-09-05,19,68.83333333333333,7,12.333333333333334,62.66666666666666,1016.3333333333334,19.0,110.0,11.1,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
843,843,843,2014-09-05,20,63.11111111111112,2,11.0,60.0,1016.3333333333334,18.33333333333333,130.0,10.5,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
844,844,844,2014-09-05,21,66.0,0,11.333333333333334,64.66666666666667,1016.3333333333334,17.333333333333332,130.0,11.766666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
845,845,845,2014-09-05,22,64.41666666666667,4,11.333333333333334,66.0,1016.3333333333334,17.0,130.0,12.366666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
846,846,846,2014-09-05,23,70.44444444444444,2,12.333333333333334,73.0,1016.3333333333334,16.666666666666668,86.66666666666667,5.6000000000000005,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
